36,2012,Golden Dawn (XA),6441,8.8,0
36,2012,Independent Greeks (ANEL),6141,8.4,0
36,2012,Democratic Left (DIMAR),4403,6.0,0
36,2012,Communist Party of Greece (KKE),3442,4.7,0
36,2012,Popular Orthodox Rally (LAOS),1121,1.5,0
36,2012,Recreate Greece,887,1.2,0
36,2012,Ecologist Greens,564,0.8,0
36,2012,Others,1604,2.2,0
37,2012,Registered Electors,205561,,
37,2012,Voters,139986,68.1,
37,2012,Blank and Invalid Votes,3058,2.2,
37,2012,Valid Votes,136928,97.8,
37,2012,Coalition of the Radical Left (SYRIZA),25366,18.5,1
37,2012,Independent Greeks (ANEL),18890,13.8,1
37,2012,Pan Hellenic Socialist Movement (PASOK),17526,12.8,1
37,2012,Golden Dawn (XA),11746,8.6,1
37,2012,Communist Party of Greece (KKE),11357,8.3,1
37,2012,Democratic Left (DIMAR),8420,6.1,1
37,2012,New Democracy (ND),19873,14.5,0
37,2012,Popular Orthodox Rally (LAOS),5769,4.2,0
37,2012,Ecologist Greens,3713,2.7,0
37,2012,Democratic Alliance (DISY),2268,1.7,0
37,2012,Recreate Greece,1884,1.4,0
37,2012,Others,10116,7.4,0
37,2012,Registered Electors,205593,,
37,2012,Voters,134700,65.5,
37,2012,Blank and Invalid Votes,1152,0.9,
37,2012,Valid Votes,133548,99.1,
37,2012,Coalition of the Radical Left (SYRIZA),39821,29.8,1
37,2012,New Democracy (ND),32912,24.6,1
37,2012,Pan Hellenic Socialist Movement (PASOK),16109,12.1,1
37,2012,Independent Greeks (ANEL),12388,9.3,1
37,2012,Golden Dawn (XA),11420,8.6,1
37,2012,Democratic Left (DIMAR),7324,5.5,1
37,2012,Communist Party of Greece (KKE),5453,4.1,0
37,2012,Popular Orthodox Rally (LAOS),3038,2.3,0
37,2012,Recreate Greece,1421,1.1,0
37,2012,Ecologist Greens,1062,0.8,0
37,2012,Others,2600,1.9,0
38,2012,Registered Electors,490339,,
38,2012,Voters,297607,60.7,
38,2012,Blank and Invalid Votes,5821,2.0,
38,2012,Valid Votes,291786,98.0,
38,2012,New Democracy (ND),46072,15.8,8
38,2012,Coalition of the Radical Left (SYRIZA),55791,19.1,3
38,2012,Golden Dawn (XA),25578,8.8,2
38,2012,Pan Hellenic Socialist Movement (PASOK),28319,9.7,1
38,2012,Independent Greeks (ANEL),26214,9.0,1
38,2012,Communist Party of Greece (KKE),25039,8.6,1
38,2012,Democratic Left (DIMAR),17482,6.0,1
38,2012,Recreate Greece,9827,3.4,0
38,2012,Popular Orthodox Rally (LAOS),9300,3.2,0
38,2012,Ecologist Greens,8978,3.1,0
38,2012,Democratic Alliance (DISY),7266,2.5,0
38,2012,Others,31920,10.9,0
38,2012,Registered Electors,491245,,
38,2012,Voters,290110,59.1,
38,2012,Blank and Invalid Votes,2113,0.7,
38,2012,Valid Votes,287997,99.3,
38,2012,New Democracy (ND),89050,30.9,8
38,2012,Coalition of the Radical Left (SYRIZA),77637,27.0,4
38,2012,Pan Hellenic Socialist Movement (PASOK),25121,8.7,1
38,2012,Golden Dawn (XA),22486,7.8,1
38,2012,Democratic Left (DIMAR),21218,7.4,1
38,2012,Independent Greeks (ANEL),18187,6.3,1
38,2012,Communist Party of Greece (KKE),13641,4.7,1
38,2012,Recreate Greece,7018,2.4,0
38,2012,Popular Orthodox Rally (LAOS),5412,1.9,0
38,2012,Ecologist Greens,2670,0.9,0
38,2012,Others,5557,1.9,0
39,2012,Registered Electors,1419469,,
39,2012,Voters,1042731,73.5,
39,2012,Blank and Invalid Votes,18731,1.8,
39,2012,Valid Votes,1024000,98.2,
39,2012,New Democracy (ND),126944,12.4,14
39,2012,Coalition of the Radical Left (SYRIZA),223411,21.8,9
39,2012,Independent Greeks (ANEL),112706,11.0,5
39,2012,Communist Party of Greece (KKE),98708,9.6,4
39,2012,Pan Hellenic Socialist Movement (PASOK),92897,9.1,4
39,2012,Golden Dawn (XA),68733,6.7,3
39,2012,Democratic Left (DIMAR),67635,6.6,3
39,2012,Recreate Greece,38593,3.8,0
39,2012,Ecologist Greens,35343,3.5,0
39,2012,Popular Orthodox Rally (LAOS),28420,2.8,0
39,2012,Democratic Alliance (DISY),20997,2.1,0
39,2012,Others,109613,10.7,0
39,2012,Registered Electors,1420926,,
39,2012,Voters,1006144,70.8,
39,2012,Blank and Invalid Votes,7274,0.7,
39,2012,Valid Votes,998870,99.3,
39,2012,Coalition of the Radical Left (SYRIZA),313956,31.4,13
39,2012,New Democracy (ND),261917,26.2,13
39,2012,Pan Hellenic Socialist Movement (PASOK),85342,8.5,4
39,2012,Democratic Left (DIMAR),77078,7.7,3
39,2012,Independent Greeks (ANEL),73686,7.4,3
39,2012,Golden Dawn (XA),63689,6.4,3
39,2012,Communist Party of Greece (KKE),53580,5.4,3
39,2012,Recreate Greece,23097,2.3,0
39,2012,Popular Orthodox Rally (LAOS),16843,1.7,0
39,2012,Ecologist Greens,10354,1.0,0
39,2012,Others,19328,1.9,0
40,2012,Registered Electors,202537,,
40,2012,Voters,125573,62.0,
40,2012,Blank and Invalid Votes,2487,2.0,
40,2012,Valid Votes,123086,98.0,
40,2012,Coalition of the Radical Left (SYRIZA),23589,19.2,1
40,2012,New Democracy (ND),20496,16.7,1
40,2012,Independent Greeks (ANEL),15448,12.6,1
40,2012,Golden Dawn (XA),10929,8.9,1
40,2012,Communist Party of Greece (KKE),9434,7.7,1
40,2012,Democratic Left (DIMAR),7526,6.1,1
40,2012,Pan Hellenic Socialist Movement (PASOK),10589,8.6,0
40,2012,Ecologist Greens,4123,3.3,0
40,2012,Popular Orthodox Rally (LAOS),4049,3.3,0
40,2012,Recreate Greece,3402,2.8,0
40,2012,Democratic Alliance (DISY),2193,1.8,0
40,2012,Others,11308,9.2,0
40,2012,Registered Electors,201248,,
40,2012,Voters,120656,60.0,
40,2012,Blank and Invalid Votes,978,0.8,
40,2012,Valid Votes,119678,99.2,
40,2012,New Democracy (ND),35516,29.7,2
40,2012,Coalition of the Radical Left (SYRIZA),33688,28.1,1
40,2012,Independent Greeks (ANEL),10555,8.8,1
40,2012,Golden Dawn (XA),9852,8.2,1
40,2012,Democratic Left (DIMAR),7565,6.3,1
40,2012,Pan Hellenic Socialist Movement (PASOK),10101,8.4,0
40,2012,Communist Party of Greece (KKE),4708,3.9,0
40,2012,Popular Orthodox Rally (LAOS),2218,1.9,0
40,2012,Recreate Greece,1984,1.7,0
40,2012,Ecologist Greens,1164,1.0,0
40,2012,Others,2327,1.9,0
41,2012,Registered Electors,273156,,
41,2012,Voters,184889,67.7,
41,2012,Blank and Invalid Votes,4112,2.2,
41,2012,Valid Votes,180777,97.8,
41,2012,Coalition of the Radical Left (SYRIZA),43122,23.9,2
41,2012,Independent Greeks (ANEL),22423,12.4,1
41,2012,Communist Party of Greece (KKE),22220,12.3,1
41,2012,New Democracy (ND),17659,9.8,1
41,2012,Golden Dawn (XA),17164,9.5,1
41,2012,Pan Hellenic Socialist Movement (PASOK),14745,8.2,1
41,2012,Democratic Left (DIMAR),10607,5.9,1
41,2012,Ecologist Greens,6341,3.5,0
41,2012,Popular Orthodox Rally (LAOS),5454,3.0,0
41,2012,Recreate Greece,2958,1.6,0
41,2012,Democratic Alliance (DISY),2610,1.4,0
41,2012,Others,15474,8.6,0
41,2012,Registered Electors,273699,,
41,2012,Voters,175842,64.2,
41,2012,Blank and Invalid Votes,1496,0.9,
41,2012,Valid Votes,174346,99.1,
41,2012,Coalition of the Radical Left (SYRIZA),63311,36.3,2
41,2012,New Democracy (ND),32476,18.6,2
41,2012,Independent Greeks (ANEL),16294,9.3,1
41,2012,Golden Dawn (XA),16172,9.3,1
41,2012,Communist Party of Greece (KKE),11451,6.6,1
41,2012,Democratic Left (DIMAR),9986,5.7,1
41,2012,Pan Hellenic Socialist Movement (PASOK),13841,7.9,0
41,2012,Popular Orthodox Rally (LAOS),3473,2.0,0
41,2012,Ecologist Greens,1865,1.1,0
41,2012,Recreate Greece,1825,1.0,0
41,2012,Others,3652,2.1,0
42,2012,Registered Electors,446404,,
42,2012,Voters,336565,75.4,
42,2012,Blank and Invalid Votes,7320,2.2,
42,2012,Valid Votes,329245,97.8,
42,2012,New Democracy (ND),45151,13.7,4
42,2012,Coalition of the Radical Left (SYRIZA),63878,19.4,2
42,2012,Independent Greeks (ANEL),44561,13.5,2
42,2012,Golden Dawn (XA),31947,9.7,1
42,2012,Communist Party of Greece (KKE),28684,8.7,1
42,2012,Pan Hellenic Socialist Movement (PASOK),27133,8.2,1
42,2012,Democratic Left (DIMAR),17545,5.3,1
42,2012,Popular Orthodox Rally (LAOS),12054,3.7,0
42,2012,Ecologist Greens,9970,3.0,0
42,2012,Recreate Greece,9943,3.0,0
42,2012,Democratic Alliance (DISY),7550,2.3,0
42,2012,Others,30829,9.4,0
42,2012,Registered Electors,452246,,
42,2012,Voters,325068,71.9,
42,2012,Blank and Invalid Votes,2465,0.8,
42,2012,Valid Votes,322603,99.2,
42,2012,New Democracy (ND),85327,26.4,4
42,2012,Coalition of the Radical Left (SYRIZA),97405,30.2,3
42,2012,Golden Dawn (XA),32136,10.0,1
42,2012,Independent Greeks (ANEL),30661,9.5,1
42,2012,Pan Hellenic Socialist Movement (PASOK),24855,7.7,1
42,2012,Democratic Left (DIMAR),18133,5.6,1
42,2012,Communist Party of Greece (KKE),13198,4.1,1
42,2012,Popular Orthodox Rally (LAOS),6106,1.9,0
42,2012,Recreate Greece,6059,1.9,0
42,2012,Ecologist Greens,2891,0.9,0
42,2012,Others,5832,1.8,0
43,2012,Registered Electors,140898,,
43,2012,Voters,96462,68.5,
43,2012,Blank and Invalid Votes,2111,2.2,
43,2012,Valid Votes,94351,97.8,
43,2012,New Democracy (ND),20021,21.2,2
43,2012,Coalition of the Radical Left (SYRIZA),13857,14.7,1
43,2012,Golden Dawn (XA),11312,12.0,1
43,2012,Pan Hellenic Socialist Movement (PASOK),14558,15.4,0
43,2012,Independent Greeks (ANEL),8706,9.2,0
43,2012,Democratic Left (DIMAR),5209,5.5,0
43,2012,Communist Party of Greece (KKE),4225,4.5,0
43,2012,Ecologist Greens,2749,2.9,0
43,2012,Popular Orthodox Rally (LAOS),2740,2.9,0
43,2012,Recreate Greece,1643,1.7,0
43,2012,Democratic Alliance (DISY),1351,1.4,0
43,2012,Others,7980,8.5,0
43,2012,Registered Electors,140661,,
43,2012,Voters,92801,66.0,
43,2012,Blank and Invalid Votes,830,0.9,
43,2012,Valid Votes,91971,99.1,
43,2012,New Democracy (ND),28516,31.0,3
43,2012,Golden Dawn (XA),9189,10.0,1
43,2012,Coalition of the Radical Left (SYRIZA),22693,24.7,0
43,2012,Pan Hellenic Socialist Movement (PASOK),13071,14.2,0
43,2012,Independent Greeks (ANEL),6355,6.9,0
43,2012,Democratic Left (DIMAR),5031,5.5,0
43,2012,Communist Party of Greece (KKE),1994,2.2,0
43,2012,Popular Orthodox Rally (LAOS),1445,1.6,0
43,2012,Recreate Greece,1273,1.4,0
43,2012,Ecologist Greens,726,0.8,0
43,2012,Others,1678,1.8,0
44,2012,Registered Electors,96312,,
44,2012,Voters,64494,67.0,
44,2012,Blank and Invalid Votes,1565,2.4,
44,2012,Valid Votes,62929,97.6,
44,2012,New Democracy (ND),17882,28.4,1
44,2012,Pan Hellenic Socialist Movement (PASOK),8744,13.9,1
44,2012,Coalition of the Radical Left (SYRIZA),8056,12.8,1
44,2012,Golden Dawn (XA),6232,9.9,0
44,2012,Independent Greeks (ANEL),5056,8.0,0
44,2012,Communist Party of Greece (KKE),3719,5.9,0
44,2012,Democratic Left (DIMAR),3575,5.7,0
44,2012,Ecologist Greens,1597,2.5,0
44,2012,Popular Orthodox Rally (LAOS),1260,2.0,0
44,2012,Democratic Alliance (DISY),1059,1.7,0
44,2012,Recreate Greece,1016,1.6,0
44,2012,Others,4733,7.5,0
44,2012,Registered Electors,96312,,
44,2012,Voters,61380,63.7,
44,2012,Blank and Invalid Votes,572,0.9,
44,2012,Valid Votes,60808,99.1,
44,2012,New Democracy (ND),22057,36.3,1
44,2012,Coalition of the Radical Left (SYRIZA),13066,21.5,1
44,2012,Pan Hellenic Socialist Movement (PASOK),8781,14.4,1
44,2012,Golden Dawn (XA),5741,9.4,0
44,2012,Independent Greeks (ANEL),3362,5.5,0
44,2012,Democratic Left (DIMAR),2895,4.8,0
44,2012,Communist Party of Greece (KKE),1872,3.1,0
44,2012,Recreate Greece,858,1.4,0
44,2012,Popular Orthodox Rally (LAOS),701,1.2,0
44,2012,Ecologist Greens,450,0.7,0
44,2012,Others,1025,1.7,0
45,2012,Registered Electors,133757,,
45,2012,Voters,68771,51.4,
45,2012,Blank and Invalid Votes,1497,2.2,
45,2012,Valid Votes,67274,97.8,
45,2012,New Democracy (ND),17224,25.6,1
45,2012,Pan Hellenic Socialist Movement (PASOK),10821,16.1,1
45,2012,Coalition of the Radical Left (SYRIZA),9855,14.6,1
45,2012,Independent Greeks (ANEL),6119,9.1,0
45,2012,Golden Dawn (XA),5232,7.8,0
45,2012,Communist Party of Greece (KKE),4527,6.7,0
45,2012,Democratic Left (DIMAR),3606,5.4,0
45,2012,Popular Orthodox Rally (LAOS),2156,3.2,0
45,2012,Ecologist Greens,1474,2.2,0
45,2012,Recreate Greece,1153,1.7,0
45,2012,Democratic Alliance (DISY),804,1.2,0
45,2012,Others,4303,6.4,0
45,2012,Registered Electors,133697,,
45,2012,Voters,65739,49.2,
45,2012,Blank and Invalid Votes,747,1.1,
45,2012,Valid Votes,64992,98.9,
45,2012,New Democracy (ND),22516,34.6,1
45,2012,Coalition of the Radical Left (SYRIZA),14909,22.9,1
45,2012,Pan Hellenic Socialist Movement (PASOK),9425,14.5,1
45,2012,Golden Dawn (XA),4761,7.3,0
45,2012,Independent Greeks (ANEL),3715,5.7,0
45,2012,Democratic Left (DIMAR),3597,5.5,0
45,2012,Communist Party of Greece (KKE),2420,3.7,0
45,2012,Popular Orthodox Rally (LAOS),1125,1.7,0
45,2012,Recreate Greece,869,1.3,0
45,2012,Ecologist Greens,483,0.7,0
45,2012,Others,1172,1.8,0
46,2012,Registered Electors,204785,,
46,2012,Voters,113245,55.3,
46,2012,Blank and Invalid Votes,2395,2.1,
46,2012,Valid Votes,110850,97.9,
46,2012,New Democracy (ND),37248,33.6,2
46,2012,Pan Hellenic Socialist Movement (PASOK),15232,13.7,1
46,2012,Coalition of the Radical Left (SYRIZA),14775,13.3,1
46,2012,Golden Dawn (XA),9044,8.2,1
46,2012,Communist Party of Greece (KKE),8126,7.3,0
46,2012,Independent Greeks (ANEL),6635,6.0,0
46,2012,Democratic Left (DIMAR),4890,4.4,0
46,2012,Popular Orthodox Rally (LAOS),3015,2.7,0
46,2012,Ecologist Greens,2370,2.1,0
46,2012,Recreate Greece,1572,1.4,0
46,2012,Democratic Alliance (DISY),1046,0.9,0
46,2012,Others,6897,6.2,0
46,2012,Registered Electors,204797,,
46,2012,Voters,109179,53.3,
46,2012,Blank and Invalid Votes,1098,1.0,
46,2012,Valid Votes,108081,99.0,
46,2012,New Democracy (ND),44955,41.6,3
46,2012,Coalition of the Radical Left (SYRIZA),23293,21.6,1
46,2012,Golden Dawn (XA),8384,7.8,1
46,2012,Pan Hellenic Socialist Movement (PASOK),12590,11.6,0
46,2012,Democratic Left (DIMAR),4798,4.4,0
46,2012,Communist Party of Greece (KKE),4468,4.1,0
46,2012,Independent Greeks (ANEL),4437,4.1,0
46,2012,Popular Orthodox Rally (LAOS),1471,1.4,0
46,2012,Recreate Greece,1128,1.0,0
46,2012,Ecologist Greens,729,0.7,0
46,2012,Others,1828,1.7,0
47,2012,Registered Electors,132647,,
47,2012,Voters,59237,44.7,
47,2012,Blank and Invalid Votes,1203,2.0,
47,2012,Valid Votes,58034,98.0,
47,2012,New Democracy (ND),19080,32.9,1
47,2012,Pan Hellenic Socialist Movement (PASOK),8923,15.4,1
47,2012,Coalition of the Radical Left (SYRIZA),6295,10.8,1
47,2012,Golden Dawn (XA),5912,10.2,0
47,2012,Independent Greeks (ANEL),4688,8.1,0
47,2012,Communist Party of Greece (KKE),3470,6.0,0
47,2012,Democratic Left (DIMAR),2174,3.7,0
47,2012,Popular Orthodox Rally (LAOS),1398,2.4,0
47,2012,Ecologist Greens,1120,1.9,0
47,2012,Recreate Greece,990,1.7,0
47,2012,Democratic Alliance (DISY),718,1.2,0
47,2012,Others,3266,5.6,0
47,2012,Registered Electors,132647,,
47,2012,Voters,57699,43.5,
47,2012,Blank and Invalid Votes,536,0.9,
47,2012,Valid Votes,57163,99.1,
47,2012,New Democracy (ND),23431,41.0,2
47,2012,Pan Hellenic Socialist Movement (PASOK),8343,14.6,1
47,2012,Coalition of the Radical Left (SYRIZA),9988,17.5,0
47,2012,Golden Dawn (XA),6212,10.9,0
47,2012,Independent Greeks (ANEL),2749,4.8,0
47,2012,Democratic Left (DIMAR),2137,3.7,0
47,2012,Communist Party of Greece (KKE),2024,3.5,0
47,2012,Popular Orthodox Rally (LAOS),712,1.2,0
47,2012,Recreate Greece,635,1.1,0
47,2012,Ecologist Greens,321,0.6,0
47,2012,Others,611,1.1,0
48,2012,Registered Electors,138658,,
48,2012,Voters,64162,46.3,
48,2012,Blank and Invalid Votes,2088,3.3,
48,2012,Valid Votes,62074,96.7,
48,2012,New Democracy (ND),11565,18.6,1
48,2012,Communist Party of Greece (KKE),10421,16.8,1
48,2012,Coalition of the Radical Left (SYRIZA),9116,14.7,1
48,2012,Pan Hellenic Socialist Movement (PASOK),8400,13.5,0
48,2012,Independent Greeks (ANEL),7357,11.9,0
48,2012,Democratic Left (DIMAR),3415,5.5,0
48,2012,Golden Dawn (XA),2895,4.7,0
48,2012,Ecologist Greens,2067,3.3,0
48,2012,Popular Orthodox Rally (LAOS),1325,2.1,0
48,2012,Democratic Alliance (DISY),986,1.6,0
48,2012,Recreate Greece,517,0.8,0
48,2012,Others,4010,6.5,0
48,2012,Registered Electors,136337,,
48,2012,Voters,62125,45.6,
48,2012,Blank and Invalid Votes,902,1.5,
48,2012,Valid Votes,61223,98.5,
48,2012,New Democracy (ND),16987,27.7,1
48,2012,Coalition of the Radical Left (SYRIZA),14150,23.1,1
48,2012,Pan Hellenic Socialist Movement (PASOK),8671,14.2,1
48,2012,Communist Party of Greece (KKE),6581,10.7,0
48,2012,Independent Greeks (ANEL),4882,8.0,0
48,2012,Democratic Left (DIMAR),3343,5.5,0
48,2012,Golden Dawn (XA),3225,5.3,0
48,2012,Popular Orthodox Rally (LAOS),741,1.2,0
48,2012,Ecologist Greens,660,1.1,0
48,2012,Recreate Greece,538,0.9,0
48,2012,Others,1445,2.4,0
49,2012,Registered Electors,66096,,
49,2012,Voters,33130,50.1,
49,2012,Blank and Invalid Votes,923,2.8,
49,2012,Valid Votes,32207,97.2,
49,2012,New Democracy (ND),7782,24.2,1
49,2012,Pan Hellenic Socialist Movement (PASOK),6049,18.8,1
49,2012,Coalition of the Radical Left (SYRIZA),3506,10.9,0
49,2012,Democratic Left (DIMAR),3000,9.3,0
49,2012,Communist Party of Greece (KKE),2329,7.2,0
49,2012,Independent Greeks (ANEL),2299,7.1,0
49,2012,Ecologist Greens,1494,4.6,0
49,2012,Golden Dawn (XA),1348,4.2,0
49,2012,Popular Orthodox Rally (LAOS),1076,3.3,0
49,2012,Democratic Alliance (DISY),536,1.7,0
49,2012,Recreate Greece,338,1.0,0
49,2012,Others,2450,7.6,0
49,2012,Registered Electors,66041,,
49,2012,Voters,31943,48.4,
49,2012,Blank and Invalid Votes,391,1.2,
49,2012,Valid Votes,31552,98.8,
49,2012,New Democracy (ND),10786,34.2,1
49,2012,Pan Hellenic Socialist Movement (PASOK),6000,19.0,1
49,2012,Coalition of the Radical Left (SYRIZA),5815,18.4,0
49,2012,Democratic Left (DIMAR),2464,7.8,0
49,2012,Independent Greeks (ANEL),1819,5.8,0
49,2012,Golden Dawn (XA),1593,5.0,0
49,2012,Communist Party of Greece (KKE),1269,4.0,0
49,2012,Popular Orthodox Rally (LAOS),480,1.5,0
49,2012,Recreate Greece,378,1.2,0
49,2012,Ecologist Greens,348,1.1,0
49,2012,Others,600,1.9,0
50,2012,Registered Electors,54106,,
50,2012,Voters,27696,51.2,
50,2012,Blank and Invalid Votes,823,3.0,
50,2012,Valid Votes,26873,97.0,
50,2012,Communist Party of Greece (KKE),6647,24.7,1
50,2012,New Democracy (ND),4610,17.2,0
50,2012,Coalition of the Radical Left (SYRIZA),3834,14.3,0
50,2012,Pan Hellenic Socialist Movement (PASOK),3199,11.9,0
50,2012,Independent Greeks (ANEL),2290,8.5,0
50,2012,Golden Dawn (XA),1365,5.1,0
50,2012,Democratic Left (DIMAR),1317,4.9,0
50,2012,Ecologist Greens,672,2.5,0
50,2012,Popular Orthodox Rally (LAOS),577,2.1,0
50,2012,Recreate Greece,256,1.0,0
50,2012,Democratic Alliance (DISY),220,0.8,0
50,2012,Others,1886,7.0,0
50,2012,Registered Electors,53858,,
50,2012,Voters,27528,51.1,
50,2012,Blank and Invalid Votes,362,1.3,
50,2012,Valid Votes,27166,98.7,
50,2012,Coalition of the Radical Left (SYRIZA),6926,25.5,1
50,2012,New Democracy (ND),6686,24.6,0
50,2012,Communist Party of Greece (KKE),4969,18.3,0
50,2012,Pan Hellenic Socialist Movement (PASOK),2930,10.8,0
50,2012,Golden Dawn (XA),1612,5.9,0
50,2012,Independent Greeks (ANEL),1544,5.7,0
50,2012,Democratic Left (DIMAR),1237,4.6,0
50,2012,Ecologist Greens,236,0.9,0
50,2012,Recreate Greece,234,0.9,0
50,2012,Popular Orthodox Rally (LAOS),214,0.8,0
50,2012,Others,578,2.1,0
51,2012,Registered Electors,125483,,
51,2012,Voters,75343,60.0,
51,2012,Blank and Invalid Votes,1947,2.6,
51,2012,Valid Votes,73396,97.4,
51,2012,New Democracy (ND),12779,17.4,1
51,2012,Coalition of the Radical Left (SYRIZA),12584,17.1,1
51,2012,Independent Greeks (ANEL),9488,12.9,1
51,2012,Pan Hellenic Socialist Movement (PASOK),8259,11.3,0
51,2012,Democratic Left (DIMAR),6331,8.6,0
51,2012,Communist Party of Greece (KKE),4740,6.5,0
51,2012,Golden Dawn (XA),4626,6.3,0
51,2012,Ecologist Greens,2293,3.1,0
51,2012,Recreate Greece,2171,3.0,0
51,2012,Popular Orthodox Rally (LAOS),1851,2.5,0
51,2012,Democratic Alliance (DISY),1557,2.1,0
51,2012,Others,6717,9.2,0
51,2012,Registered Electors,125856,,
51,2012,Voters,73380,58.3,
51,2012,Blank and Invalid Votes,866,1.2,
51,2012,Valid Votes,72514,98.8,
51,2012,New Democracy (ND),22197,30.6,1
51,2012,Coalition of the Radical Left (SYRIZA),19337,26.7,1
51,2012,Pan Hellenic Socialist Movement (PASOK),8302,11.4,1
51,2012,Independent Greeks (ANEL),6990,9.6,0
51,2012,Democratic Left (DIMAR),5416,7.5,0
51,2012,Golden Dawn (XA),4001,5.5,0
51,2012,Communist Party of Greece (KKE),2098,2.9,0
51,2012,Recreate Greece,1175,1.6,0
51,2012,Popular Orthodox Rally (LAOS),721,1.0,0
51,2012,Ecologist Greens,713,1.0,0
51,2012,Others,1564,2.2,0
52,2012,Registered Electors,187944,,
52,2012,Voters,108710,57.8,
52,2012,Blank and Invalid Votes,3444,3.2,
52,2012,Valid Votes,105266,96.8,
52,2012,New Democracy (ND),19550,18.6,3
52,2012,Independent Greeks (ANEL),18750,17.8,1
52,2012,Pan Hellenic Socialist Movement (PASOK),17887,17.0,1
52,2012,Coalition of the Radical Left (SYRIZA),11715,11.1,0
52,2012,Golden Dawn (XA),6456,6.1,0
52,2012,Democratic Left (DIMAR),6279,6.0,0
52,2012,Communist Party of Greece (KKE),6268,6.0,0
52,2012,Ecologist Greens,4646,4.4,0
52,2012,Popular Orthodox Rally (LAOS),2227,2.1,0
52,2012,Democratic Alliance (DISY),1703,1.6,0
52,2012,Recreate Greece,1410,1.3,0
52,2012,Others,8375,8.0,0
52,2012,Registered Electors,187960,,
52,2012,Voters,104441,55.6,
52,2012,Blank and Invalid Votes,1250,1.2,
52,2012,Valid Votes,103191,98.8,
52,2012,New Democracy (ND),33410,32.4,2
52,2012,Coalition of the Radical Left (SYRIZA),23608,22.9,1
52,2012,Pan Hellenic Socialist Movement (PASOK),17211,16.7,1
52,2012,Independent Greeks (ANEL),9852,9.5,1
52,2012,Golden Dawn (XA),6158,6.0,0
52,2012,Democratic Left (DIMAR),4881,4.7,0
52,2012,Communist Party of Greece (KKE),2726,2.6,0
52,2012,Recreate Greece,1394,1.4,0
52,2012,Ecologist Greens,1248,1.2,0
52,2012,Popular Orthodox Rally (LAOS),945,0.9,0
52,2012,Others,1758,1.7,0
53,2012,Registered Electors,142394,,
53,2012,Voters,92846,65.2,
53,2012,Blank and Invalid Votes,2020,2.2,
53,2012,Valid Votes,90826,97.8,
53,2012,New Democracy (ND),7663,8.4,3
53,2012,Coalition of the Radical Left (SYRIZA),15614,17.2,1
53,2012,Pan Hellenic Socialist Movement (PASOK),12645,13.9,0
53,2012,Democratic Alliance (DISY),12171,13.4,0
53,2012,Independent Greeks (ANEL),9019,9.9,0
53,2012,Communist Party of Greece (KKE),6782,7.5,0
53,2012,Democratic Left (DIMAR),6183,6.8,0
53,2012,Ecologist Greens,4459,4.9,0
53,2012,Golden Dawn (XA),3891,4.3,0
53,2012,Popular Orthodox Rally (LAOS),2505,2.8,0
53,2012,Recreate Greece,1341,1.5,0
53,2012,Others,8553,9.4,0
53,2012,Registered Electors,142096,,
53,2012,Voters,88100,62.0,
53,2012,Blank and Invalid Votes,769,0.9,
53,2012,Valid Votes,87331,99.1,
53,2012,New Democracy (ND),17840,20.4,3
53,2012,Coalition of the Radical Left (SYRIZA),29488,33.8,1
53,2012,Pan Hellenic Socialist Movement (PASOK),12024,13.8,0
53,2012,Independent Greeks (ANEL),7306,8.4,0
53,2012,Democratic Left (DIMAR),6055,6.9,0
53,2012,Golden Dawn (XA),4788,5.5,0
53,2012,Communist Party of Greece (KKE),3287,3.8,0
53,2012,Recreate Greece,1844,2.1,0
53,2012,Popular Orthodox Rally (LAOS),1530,1.8,0
53,2012,Ecologist Greens,1331,1.5,0
53,2012,Others,1838,2.1,0
54,2012,Registered Electors,71403,,
54,2012,Voters,49716,69.6,
54,2012,Blank and Invalid Votes,825,1.7,
54,2012,Valid Votes,48891,98.3,
54,2012,Pan Hellenic Socialist Movement (PASOK),9960,20.4,1
54,2012,Coalition of the Radical Left (SYRIZA),7128,14.6,1
54,2012,New Democracy (ND),6387,13.1,0
54,2012,Democratic Alliance (DISY),6290,12.9,0
54,2012,Independent Greeks (ANEL),4630,9.5,0
54,2012,Democratic Left (DIMAR),3052,6.2,0
54,2012,Communist Party of Greece (KKE),2072,4.2,0
54,2012,Ecologist Greens,1721,3.5,0
54,2012,Golden Dawn (XA),1459,3.0,0
54,2012,Popular Orthodox Rally (LAOS),867,1.8,0
54,2012,Recreate Greece,866,1.8,0
54,2012,Others,4459,9.1,0
54,2012,Registered Electors,71411,,
54,2012,Voters,47218,66.1,
54,2012,Blank and Invalid Votes,392,0.8,
54,2012,Valid Votes,46826,99.2,
54,2012,Coalition of the Radical Left (SYRIZA),13221,28.2,1
54,2012,New Democracy (ND),11283,24.1,1
54,2012,Pan Hellenic Socialist Movement (PASOK),10195,21.8,0
54,2012,Independent Greeks (ANEL),3207,6.8,0
54,2012,Democratic Left (DIMAR),3106,6.6,0
54,2012,Golden Dawn (XA),1935,4.1,0
54,2012,Communist Party of Greece (KKE),1122,2.4,0
54,2012,Recreate Greece,729,1.6,0
54,2012,Ecologist Greens,556,1.2,0
54,2012,Popular Orthodox Rally (LAOS),524,1.1,0
54,2012,Others,948,2.0,0
55,2012,Registered Electors,251089,,
55,2012,Voters,182064,72.5,
